,,,60.119993985E-3,436.000019312E-3,,,,,60.119993985E-3,1.4800001,
,,,60.139995068E-3,460.000008345E-3,,,,,60.139995068E-3,1.4400001,
,,,60.159996152E-3,460.000008345E-3,,,,,60.159996152E-3,1.3600001,
,,,60.179993510E-3,452.000021935E-3,,,,,60.179993510E-3,1.4400001,
,,,60.199994594E-3,468.000024557E-3,,,,,60.199994594E-3,1.4400001,
,,,60.219995677E-3,484.000027180E-3,,,,,60.219995677E-3,1.4400001,
,,,60.239993036E-3,468.000024557E-3,,,,,60.239993036E-3,1.4000001,
,,,60.259994119E-3,476.000010967E-3,,,,,60.259994119E-3,1.3600001,
,,,60.279995203E-3,484.000027180E-3,,,,,60.279995203E-3,1.3600001,
,,,60.299996287E-3,476.000010967E-3,,,,,60.299996287E-3,1.4000001,
,,,60.319993645E-3,476.000010967E-3,,,,,60.319993645E-3,1.4000001,
,,,60.339994729E-3,492.000013590E-3,,,,,60.339994729E-3,1.3600001,
,,,60.359995812E-3,508.000016212E-3,,,,,60.359995812E-3,1.3200001,
,,,60.379993170E-3,508.000016212E-3,,,,,60.379993170E-3,1.4800001,
,,,60.399994254E-3,508.000016212E-3,,,,,60.399994254E-3,1.4400001,
,,,60.419995338E-3,508.000016212E-3,,,,,60.419995338E-3,1.4800001,
,,,60.439992696E-3,508.000016212E-3,,,,,60.439992696E-3,1.4800001,
,,,60.459993780E-3,524.000048637E-3,,,,,60.459993780E-3,1.6000001,
,,,60.479994863E-3,516.000032425E-3,,,,,60.479994863E-3,1.5200001,
,,,60.499995947E-3,524.000048637E-3,,,,,60.499995947E-3,1.5600001,
,,,60.519993305E-3,524.000048637E-3,,,,,60.519993305E-3,1.6000001,
,,,60.539994389E-3,524.000048637E-3,,,,,60.539994389E-3,1.5200001,
,,,60.559995472E-3,532.000005245E-3,,,,,60.559995472E-3,1.6400001,
,,,60.579992831E-3,540.000021458E-3,,,,,60.579992831E-3,1.4800001,
,,,60.599993914E-3,540.000021458E-3,,,,,60.599993914E-3,1.4800001,
,,,60.619994998E-3,540.000021458E-3,,,,,60.619994998E-3,1.4400001,
,,,60.639996082E-3,540.000021458E-3,,,,,60.639996082E-3,1.5200001,
,,,60.659993440E-3,548.000037670E-3,,,,,60.659993440E-3,1.4400001,
,,,60.679994524E-3,548.000037670E-3,,,,,60.679994524E-3,1.4800001,
,,,60.699995607E-3,548.000037670E-3,,,,,60.699995607E-3,1.4400001,
,,,60.719992965E-3,556.000053883E-3,,,,,60.719992965E-3,1.4400001,
,,,60.739994049E-3,548.000037670E-3,,,,,60.739994049E-3,1.3600001,
,,,60.759995133E-3,564.000010490E-3,,,,,60.759995133E-3,1.4800001,
,,,60.779996216E-3,572.000026703E-3,,,,,60.779996216E-3,1.4000001,
,,,60.799993575E-3,572.000026703E-3,,,,,60.799993575E-3,1.4000001,
,,,60.819994658E-3,580.000042915E-3,,,,,60.819994658E-3,1.3600001,
,,,60.839995742E-3,580.000042915E-3,,,,,60.839995742E-3,1.3600001,
,,,60.859993100E-3,580.000042915E-3,,,,,60.859993100E-3,1.3600001,
,,,60.879994184E-3,587.999999523E-3,,,,,60.879994184E-3,1.3600001,
,,,60.899995267E-3,596.000015736E-3,,,,,60.899995267E-3,1.4000001,
,,,60.919992626E-3,596.000015736E-3,,,,,60.919992626E-3,1.4000001,
,,,60.939993709E-3,596.000015736E-3,,,,,60.939993709E-3,1.4000001,
,,,60.959994793E-3,612.000048161E-3,,,,,60.959994793E-3,1.5200001,
,,,60.979995877E-3,596.000015736E-3,,,,,60.979995877E-3,1.5200001,
,,,60.999993235E-3,604.000031948E-3,,,,,60.999993235E-3,1.4800001,
,,,61.019994318E-3,628.000020981E-3,,,,,61.019994318E-3,1.4800001,
,,,61.039995402E-3,604.000031948E-3,,,,,61.039995402E-3,1.6000001,
,,,61.059992760E-3,612.000048161E-3,,,,,61.059992760E-3,1.6000001,
,,,61.079993844E-3,628.000020981E-3,,,,,61.079993844E-3,1.4800001,
,,,61.099994928E-3,628.000020981E-3,,,,,61.099994928E-3,1.5600001,
,,,61.119996011E-3,636.000037193E-3,,,,,61.119996011E-3,1.6000001,
,,,61.139993370E-3,636.000037193E-3,,,,,61.139993370E-3,1.5200001,
,,,61.159994453E-3,644.000053406E-3,,,,,61.159994453E-3,1.4800001,
,,,61.179995537E-3,644.000053406E-3,,,,,61.179995537E-3,1.5200001,
,,,61.199992895E-3,652.000010014E-3,,,,,61.199992895E-3,1.4800001,
,,,61.219993979E-3,644.000053406E-3,,,,,61.219993979E-3,1.4800001,
,,,61.239995062E-3,660.000026226E-3,,,,,61.239995062E-3,1.4000001,
,,,61.259996146E-3,660.000026226E-3,,,,,61.259996146E-3,1.3200001,
,,,61.279993504E-3,652.000010014E-3,,,,,61.279993504E-3,1.3600001,
,,,61.299994588E-3,660.000026226E-3,,,,,61.299994588E-3,1.2800001,
,,,61.319995672E-3,652.000010014E-3,,,,,61.319995672E-3,1.3200001,
,,,61.339993030E-3,668.000042439E-3,,,,,61.339993030E-3,1.2800001,
,,,61.359994113E-3,676.000058651E-3,,,,,61.359994113E-3,1.3200001,
,,,61.379995197E-3,684.000015259E-3,,,,,61.379995197E-3,1.2800001,
,,,61.399996281E-3,668.000042439E-3,,,,,61.399996281E-3,1.2800001,
,,,61.419993639E-3,684.000015259E-3,,,,,61.419993639E-3,1.3600001,
,,,61.439994723E-3,684.000015259E-3,,,,,61.439994723E-3,1.3600001,
,,,61.459995806E-3,684.000015259E-3,,,,,61.459995806E-3,1.4400001,
,,,61.479993165E-3,692.000031471E-3,,,,,61.479993165E-3,1.4000001,
,,,61.499994248E-3,684.000015259E-3,,,,,61.499994248E-3,1.5200001,
,,,61.519995332E-3,692.000031471E-3,,,,,61.519995332E-3,1.5200001,
,,,61.539992690E-3,684.000015259E-3,,,,,61.539992690E-3,1.4400001,
,,,61.559993774E-3,692.000031471E-3,,,,,61.559993774E-3,1.4800001,
,,,61.579994857E-3,700.000047684E-3,,,,,61.579994857E-3,1.4800001,
,,,61.599995941E-3,692.000031471E-3,,,,,61.599995941E-3,1.6000001,
,,,61.619993299E-3,716.000020504E-3,,,,,61.619993299E-3,1.5600001,
,,,61.639994383E-3,700.000047684E-3,,,,,61.639994383E-3,1.5600001,
,,,61.659995466E-3,716.000020504E-3,,,,,61.659995466E-3,1.4800001,
,,,61.679992825E-3,724.000036716E-3,,,,,61.679992825E-3,1.4800001,
,,,61.699993908E-3,724.000036716E-3,,,,,61.699993908E-3,1.5200001,
,,,61.719994992E-3,724.000036716E-3,,,,,61.719994992E-3,1.4000001,
,,,61.739996076E-3,724.000036716E-3,,,,,61.739996076E-3,1.4800001,
,,,61.759993434E-3,724.000036716E-3,,,,,61.759993434E-3,1.4000001,
,,,61.779994518E-3,732.000052929E-3,,,,,61.779994518E-3,1.3600001,
,,,61.799995601E-3,748.000025749E-3,,,,,61.799995601E-3,1.4400001,
,,,61.819992959E-3,724.000036716E-3,,,,,61.819992959E-3,1.2800001,
,,,61.839994043E-3,740.000009537E-3,,,,,61.839994043E-3,1.3600001,
,,,61.859995127E-3,724.000036716E-3,,,,,61.859995127E-3,1.3600001,
,,,61.879996210E-3,748.000025749E-3,,,,,61.879996210E-3,1.2800001,
,,,61.899993569E-3,740.000009537E-3,,,,,61.899993569E-3,1.3200001,
,,,61.919994652E-3,764.000058174E-3,,,,,61.919994652E-3,1.3200001,
,,,61.939995736E-3,748.000025749E-3,,,,,61.939995736E-3,1.2800001,
,,,61.959993094E-3,748.000025749E-3,,,,,61.959993094E-3,1.3200001,
,,,61.979994178E-3,756.000041962E-3,,,,,61.979994178E-3,1.3600001,
,,,61.999995261E-3,756.000041962E-3,,,,,61.999995261E-3,1.3600001,
,,,62.019992620E-3,764.000058174E-3,,,,,62.019992620E-3,1.3600001,
,,,62.039993703E-3,764.000058174E-3,,,,,62.039993703E-3,1.4000001,
,,,62.059994787E-3,764.000058174E-3,,,,,62.059994787E-3,1.4800001,
,,,62.079995871E-3,764.000058174E-3,,,,,62.079995871E-3,1.4000001,
,,,62.099993229E-3,780.000030994E-3,,,,,62.099993229E-3,1.4000001,
,,,62.119994313E-3,780.000030994E-3,,,,,62.119994313E-3,1.4800001,
,,,62.139995396E-3,796.000063419E-3,,,,,62.139995396E-3,1.5200001,
,,,62.159992754E-3,780.000030994E-3,,,,,62.159992754E-3,1.4800001,
,,,62.179993838E-3,780.000030994E-3,,,,,62.179993838E-3,1.5600001,
,,,62.199994922E-3,796.000063419E-3,,,,,62.199994922E-3,1.4800001,
,,,62.219996005E-3,804.000020027E-3,,,,,62.219996005E-3,1.5200001,
,,,62.239993364E-3,796.000063419E-3,,,,,62.239993364E-3,1.5200001,
,,,62.259994447E-3,788.000047207E-3,,,,,62.259994447E-3,1.4400001,
,,,62.279995531E-3,796.000063419E-3,,,,,62.279995531E-3,1.4000001,
,,,62.299992889E-3,820.000052452E-3,,,,,62.299992889E-3,1.4800001,
,,,62.319993973E-3,796.000063419E-3,,,,,62.319993973E-3,1.3600001,
,,,62.339995056E-3,812.000036240E-3,,,,,62.339995056E-3,1.4000001,
,,,62.359996140E-3,796.000063419E-3,,,,,62.359996140E-3,1.4000001,
,,,62.379993498E-3,796.000063419E-3,,,,,62.379993498E-3,1.3600001,
,,,62.399994582E-3,820.000052452E-3,,,,,62.399994582E-3,1.4800001,
,,,62.419995666E-3,804.000020027E-3,,,,,62.419995666E-3,1.4800001,
,,,62.439993024E-3,804.000020027E-3,,,,,62.439993024E-3,1.4400001,
,,,62.459994107E-3,820.000052452E-3,,,,,62.459994107E-3,1.3600001,
,,,62.479995191E-3,828.000068665E-3,,,,,62.479995191E-3,1.3600001,
,,,62.499992549E-3,820.000052452E-3,,,,,62.499992549E-3,1.4400001,
,,,62.519997358E-3,828.000068665E-3,,,,,62.519997358E-3,1.4000001,
,,,62.539994717E-3,828.000068665E-3,,,,,62.539994717E-3,1.4000001,
,,,62.559992075E-3,828.000068665E-3,,,,,62.559992075E-3,1.4400001,
,,,62.579996884E-3,852.000057697E-3,,,,,62.579996884E-3,1.3600001,
,,,62.599994242E-3,828.000068665E-3,,,,,62.599994242E-3,1.3600001,
,,,62.619991601E-3,836.000025272E-3,,,,,62.619991601E-3,1.3200001,
,,,62.639996409E-3,836.000025272E-3,,,,,62.639996409E-3,1.4000001,
,,,62.659993768E-3,836.000025272E-3,,,,,62.659993768E-3,1.3600001,
,,,62.679991126E-3,836.000025272E-3,,,,,62.679991126E-3,1.4000001,
,,,62.699995935E-3,844.000041485E-3,,,,,62.699995935E-3,1.3600001,
,,,62.719993293E-3,852.000057697E-3,,,,,62.719993293E-3,1.3600001,
,,,62.739998102E-3,852.000057697E-3,,,,,62.739998102E-3,1.4000001,
,,,62.759995461E-3,844.000041485E-3,,,,,62.759995461E-3,1.3600001,
,,,62.779992819E-3,852.000057697E-3,,,,,62.779992819E-3,1.4000001,
,,,62.799997628E-3,844.000041485E-3,,,,,62.799997628E-3,1.4000001,
,,,62.819994986E-3,852.000057697E-3,,,,,62.819994986E-3,1.4400001,
,,,62.839992344E-3,852.000057697E-3,,,,,62.839992344E-3,1.4000001,
,,,62.859997153E-3,868.000030518E-3,,,,,62.859997153E-3,1.4400001,
,,,62.879994512E-3,876.000046730E-3,,,,,62.879994512E-3,1.5200001,
,,,62.899991870E-3,876.000046730E-3,,,,,62.899991870E-3,1.3600001,
,,,62.919996679E-3,868.000030518E-3,,,,,62.919996679E-3,1.4400001,
,,,62.939994037E-3,876.000046730E-3,,,,,62.939994037E-3,1.4000001,
,,,62.959991395E-3,884.000062943E-3,,,,,62.959991395E-3,1.4000001,
,,,62.979996204E-3,876.000046730E-3,,,,,62.979996204E-3,1.3600001,
,,,62.999993563E-3,884.000062943E-3,,,,,62.999993563E-3,1.4800001,
,,,63.019990921E-3,900.000035763E-3,,,,,63.019990921E-3,1.4000001,
,,,63.039995730E-3,884.000062943E-3,,,,,63.039995730E-3,1.3600001,
,,,63.059993088E-3,900.000035763E-3,,,,,63.059993088E-3,1.4000001,
,,,63.079997897E-3,900.000035763E-3,,,,,63.079997897E-3,1.3600001,
,,,63.099995255E-3,892.000019550E-3,,,,,63.099995255E-3,1.4000001,
,,,63.119992614E-3,892.000019550E-3,,,,,63.119992614E-3,1.4000001,
,,,63.139997423E-3,900.000035763E-3,,,,,63.139997423E-3,1.3600001,
,,,63.159994781E-3,908.000051975E-3,,,,,63.159994781E-3,1.3600001,
,,,63.179992139E-3,892.000019550E-3,,,,,63.179992139E-3,1.4000001,
,,,63.199996948E-3,900.000035763E-3,,,,,63.199996948E-3,1.3200001,
,,,63.219994307E-3,924.000024796E-3,,,,,63.219994307E-3,1.4000001,
,,,63.239991665E-3,924.000024796E-3,,,,,63.239991665E-3,1.4400001,
,,,63.259996474E-3,916.000068188E-3,,,,,63.259996474E-3,1.4000001,
,,,63.279993832E-3,924.000024796E-3,,,,,63.279993832E-3,1.4000001,
,,,63.299991190E-3,916.000068188E-3,,,,,63.299991190E-3,1.4000001,
,,,63.319995999E-3,916.000068188E-3,,,,,63.319995999E-3,1.3600001,
,,,63.339993358E-3,916.000068188E-3,,,,,63.339993358E-3,1.3200001,
,,,63.359990716E-3,908.000051975E-3,,,,,63.359990716E-3,1.4000001,
,,,63.379995525E-3,916.000068188E-3,,,,,63.379995525E-3,1.4000001,
,,,63.399992883E-3,924.000024796E-3,,,,,63.399992883E-3,1.4400001,
,,,63.419997692E-3,932.000041008E-3,,,,,63.419997692E-3,1.4800001,
,,,63.439995050E-3,932.000041008E-3,,,,,63.439995050E-3,1.4000001,
,,,63.459992409E-3,940.000057220E-3,,,,,63.459992409E-3,1.4400001,
,,,63.479997218E-3,932.000041008E-3,,,,,63.479997218E-3,1.4000001,
,,,63.499994576E-3,932.000041008E-3,,,,,63.499994576E-3,1.4000001,
,,,63.519991934E-3,932.000041008E-3,,,,,63.519991934E-3,1.4000001,
,,,63.539996743E-3,932.000041008E-3,,,,,63.539996743E-3,1.4400001,
,,,63.559994102E-3,948.000073433E-3,,,,,63.559994102E-3,1.3600001,
,,,63.579991460E-3,940.000057220E-3,,,,,63.579991460E-3,1.3600001,
,,,63.599996269E-3,956.000030041E-3,,,,,63.599996269E-3,1.4000001,
,,,63.619993627E-3,932.000041008E-3,,,,,63.619993627E-3,1.3600001,
,,,63.639990985E-3,948.000073433E-3,,,,,63.639990985E-3,1.3600001,
,,,63.659995794E-3,956.000030041E-3,,,,,63.659995794E-3,1.3200001,
,,,63.679993153E-3,948.000073433E-3,,,,,63.679993153E-3,1.3600001,
,,,63.699997962E-3,956.000030041E-3,,,,,63.699997962E-3,1.4000001,
,,,63.719995320E-3,964.000046253E-3,,,,,63.719995320E-3,1.3600001,
,,,63.739992678E-3,956.000030041E-3,,,,,63.739992678E-3,1.2000000,
,,,63.759997487E-3,956.000030041E-3,,,,,63.759997487E-3,1.3200001,
,,,63.779994845E-3,964.000046253E-3,,,,,63.779994845E-3,1.3600001,
,,,63.799992204E-3,956.000030041E-3,,,,,63.799992204E-3,1.3600001,
,,,63.819997013E-3,964.000046253E-3,,,,,63.819997013E-3,1.4000001,
,,,63.839994371E-3,972.000062466E-3,,,,,63.839994371E-3,1.4000001,
,,,63.859991729E-3,964.000046253E-3,,,,,63.859991729E-3,1.3200001,
,,,63.879996538E-3,988.000035286E-3,,,,,63.879996538E-3,1.3600001,
,,,63.899993896E-3,980.000019073E-3,,,,,63.899993896E-3,1.4000001,
,,,63.919991255E-3,988.000035286E-3,,,,,63.919991255E-3,1.3600001,
,,,63.939996064E-3,980.000019073E-3,,,,,63.939996064E-3,1.4000001,
,,,63.959993422E-3,972.000062466E-3,,,,,63.959993422E-3,1.3600001,
,,,63.979990780E-3,980.000019073E-3,,,,,63.979990780E-3,1.4400001,
,,,63.999995589E-3,972.000062466E-3,,,,,63.999995589E-3,1.3200001,
,,,64.019992948E-3,980.000019073E-3,,,,,64.019992948E-3,1.4000001,
,,,64.039997756E-3,980.000019073E-3,,,,,64.039997756E-3,1.4000001,
,,,64.059995115E-3,988.000035286E-3,,,,,64.059995115E-3,1.4000001,
,,,64.079992473E-3,996.000051498E-3,,,,,64.079992473E-3,1.3600001,
,,,64.099997282E-3,988.000035286E-3,,,,,64.099997282E-3,1.2800001,
,,,64.119994640E-3,1.0120001,,,,,64.119994640E-3,1.3200001,
,,,64.139991999E-3,1.0040001,,,,,64.139991999E-3,1.2800001,
,,,64.159996808E-3,996.000051498E-3,,,,,64.159996808E-3,1.8400002,
,,,64.179994166E-3,1.0040001,,,,,64.179994166E-3,1.5600001,
,,,64.199991524E-3,1.0040001,,,,,64.199991524E-3,1.6000001,
,,,64.219996333E-3,1.0120001,,,,,64.219996333E-3,1.6800001,
,,,64.239993691E-3,1.0040001,,,,,64.239993691E-3,1.6800001,
,,,64.259991050E-3,1.0120001,,,,,64.259991050E-3,1.7200001,
,,,64.279995859E-3,1.0120001,,,,,64.279995859E-3,1.8400002,
,,,64.299993217E-3,1.0200001,,,,,64.299993217E-3,1.9600002,
,,,64.319998026E-3,1.0120001,,,,,64.319998026E-3,1.9600002,
,,,64.339995384E-3,1.0200001,,,,,64.339995384E-3,2.0800002,
,,,64.359992743E-3,1.0280000,,,,,64.359992743E-3,2.1200001,
,,,64.379997551E-3,1.0280000,,,,,64.379997551E-3,2.2000000,
,,,64.399994910E-3,1.0280000,,,,,64.399994910E-3,2.2000000,
,,,64.419992268E-3,1.0360000,,,,,64.419992268E-3,2.2000000,
,,,64.439997077E-3,1.0280000,,,,,64.439997077E-3,2.2000000,
,,,64.459994435E-3,1.0360000,,,,,64.459994435E-3,2.0400002,
,,,64.479991794E-3,1.0360000,,,,,64.479991794E-3,2.0800002,
,,,64.499996603E-3,1.0440000,,,,,64.499996603E-3,1.8800001,
,,,64.519993961E-3,1.0280000,,,,,64.519993961E-3,1.7600001,
,,,64.539991319E-3,1.0440000,,,,,64.539991319E-3,1.6400001,
,,,64.559996128E-3,1.0360000,,,,,64.559996128E-3,1.5200001,
,,,64.579993486E-3,1.0440000,,,,,64.579993486E-3,1.4000001,
,,,64.599990845E-3,1.0520000,,,,,64.599990845E-3,1.2400001,
,,,64.619995654E-3,1.0360000,,,,,64.619995654E-3,1.0400001,
,,,64.639993012E-3,1.0680001,,,,,64.639993012E-3,920.000076294E-3,
,,,64.659997821E-3,1.0680001,,,,,64.659997821E-3,800.000071526E-3,
,,,64.679995179E-3,1.0600001,,,,,64.679995179E-3,640.000045300E-3,
,,,64.699992537E-3,1.0600001,,,,,64.699992537E-3,720.000028610E-3,
,,,64.719997346E-3,1.0520000,,,,,64.719997346E-3,560.000061989E-3,
,,,64.739994705E-3,1.0600001,,,,,64.739994705E-3,480.000019073E-3,
,,,64.759992063E-3,1.0600001,,,,,64.759992063E-3,600.000023842E-3,
,,,64.779996872E-3,1.0680001,,,,,64.779996872E-3,560.000061989E-3,
,,,64.799994230E-3,1.0680001,,,,,64.799994230E-3,640.000045300E-3,
,,,64.819991589E-3,1.0680001,,,,,64.819991589E-3,760.000050068E-3,
,,,64.839996397E-3,1.0760001,,,,,64.839996397E-3,840.000033379E-3,
,,,64.859993756E-3,1.0760001,,,,,64.859993756E-3,960.000038147E-3,
,,,64.879991114E-3,1.0840001,,,,,64.879991114E-3,1.1600001,
,,,64.899995923E-3,1.0680001,,,,,64.899995923E-3,1.3600001,
,,,64.919993281E-3,1.0760001,,,,,64.919993281E-3,1.4000001,
,,,64.939990640E-3,1.0760001,,,,,64.939990640E-3,1.5600001,
,,,64.959995449E-3,1.0760001,,,,,64.959995449E-3,1.6400001,
,,,64.979992807E-3,1.0680001,,,,,64.979992807E-3,1.8800001,
,,,64.999997616E-3,1.0760001,,,,,64.999997616E-3,1.8400002,
,,,65.019994974E-3,1.0680001,,,,,65.019994974E-3,1.9600002,
,,,65.039992332E-3,1.0760001,,,,,65.039992332E-3,2.0400002,
,,,65.059997141E-3,1.0760001,,,,,65.059997141E-3,2.0400002,
,,,65.079994500E-3,1.0760001,,,,,65.079994500E-3,2.0000002,
,,,65.099991858E-3,1.0840001,,,,,65.099991858E-3,2.1600001,
,,,65.119996667E-3,1.0600001,,,,,65.119996667E-3,2.1200001,
,,,65.139994025E-3,1.0680001,,,,,65.139994025E-3,2.1600001,
,,,65.159991384E-3,1.0760001,,,,,65.159991384E-3,2.1200001,
,,,65.179996192E-3,1.0760001,,,,,65.179996192E-3,2.2400002,
,,,65.199993551E-3,1.0600001,,,,,65.199993551E-3,2.2400002,
,,,65.219990909E-3,1.0680001,,,,,65.219990909E-3,2.2400002,
,,,65.239995718E-3,1.0760001,,,,,65.239995718E-3,2.1600001,
,,,65.259993076E-3,1.0600001,,,,,65.259993076E-3,2.2800002,
,,,65.279997885E-3,1.0760001,,,,,65.279997885E-3,2.1600001,
,,,65.299995244E-3,1.0760001,,,,,65.299995244E-3,2.1600001,
,,,65.319992602E-3,1.0760001,,,,,65.319992602E-3,2.2000000,
,,,65.339997411E-3,1.0760001,,,,,65.339997411E-3,2.1600001,
,,,65.359994769E-3,1.0760001,,,,,65.359994769E-3,2.1600001,
,,,65.379992127E-3,1.0760001,,,,,65.379992127E-3,2.1600001,
,,,65.399996936E-3,1.0680001,,,,,65.399996936E-3,2.1200001,
,,,65.419994295E-3,1.0760001,,,,,65.419994295E-3,2.1200001,
,,,65.439991653E-3,1.0680001,,,,,65.439991653E-3,2.0800002,
,,,65.459996462E-3,1.0680001,,,,,65.459996462E-3,2.0800002,
,,,65.479993820E-3,1.0680001,,,,,65.479993820E-3,2.1200001,
,,,65.499991179E-3,1.0760001,,,,,65.499991179E-3,2.0800002,
,,,65.519995987E-3,1.0760001,,,,,65.519995987E-3,2.0800002,
,,,65.539993346E-3,1.0680001,,,,,65.539993346E-3,2.0800002,
,,,65.559990704E-3,1.0680001,,,,,65.559990704E-3,2.0800002,
,,,65.579995513E-3,1.0760001,,,,,65.579995513E-3,2.0400002,
,,,65.599992871E-3,1.0600001,,,,,65.599992871E-3,2.0000002,
,,,65.619997680E-3,1.0760001,,,,,65.619997680E-3,2.0400002,
,,,65.639995039E-3,1.0840001,,,,,65.639995039E-3,2.0400002,
,,,65.659992397E-3,1.0600001,,,,,65.659992397E-3,1.9600002,
,,,65.679997206E-3,1.0760001,,,,,65.679997206E-3,2.0400002,
,,,65.699994564E-3,1.0760001,,,,,65.699994564E-3,1.9200001,
,,,65.719991922E-3,1.0760001,,,,,65.719991922E-3,1.9600002,
,,,65.739996731E-3,1.0600001,,,,,65.739996731E-3,2.0000002,
,,,65.759994090E-3,1.0680001,,,,,65.759994090E-3,1.9200001,
,,,65.779991448E-3,1.0680001,,,,,65.779991448E-3,2.0000002,
,,,65.799996257E-3,1.0840001,,,,,65.799996257E-3,1.9200001,
,,,65.819993615E-3,1.0600001,,,,,65.819993615E-3,2.0000002,
,,,65.839990973E-3,1.0520000,,,,,65.839990973E-3,1.9200001,
,,,65.859995782E-3,1.0680001,,,,,65.859995782E-3,1.9200001,
,,,65.879993141E-3,1.0680001,,,,,65.879993141E-3,1.8800001,
,,,65.899997950E-3,1.0680001,,,,,65.899997950E-3,1.8400002,
,,,65.919995308E-3,1.0760001,,,,,65.919995308E-3,1.9200001,
,,,65.939992666E-3,1.0680001,,,,,65.939992666E-3,1.8800001,
,,,65.959997475E-3,1.0680001,,,,,65.959997475E-3,1.8000001,
,,,65.979994833E-3,1.0760001,,,,,65.979994833E-3,1.8800001,
,,,65.999992192E-3,1.0680001,,,,,65.999992192E-3,1.8000001,
,,,66.019997001E-3,1.0760001,,,,,66.019997001E-3,1.8800001,
,,,66.039994359E-3,1.0680001,,,,,66.039994359E-3,1.8000001,
,,,66.059991717E-3,1.0600001,,,,,66.059991717E-3,1.8400002,
,,,66.079996526E-3,1.0600001,,,,,66.079996526E-3,1.8400002,
,,,66.099993885E-3,1.0680001,,,,,66.099993885E-3,1.8800001,
,,,66.119991243E-3,1.0680001,,,,,66.119991243E-3,1.7600001,
,,,66.139996052E-3,1.0840001,,,,,66.139996052E-3,1.8000001,
,,,66.159993410E-3,1.0600001,,,,,66.159993410E-3,1.8000001,
,,,66.179990768E-3,1.0680001,,,,,66.179990768E-3,1.8000001,
,,,66.199995577E-3,1.0680001,,,,,66.199995577E-3,1.8400002,
,,,66.219992936E-3,1.0520000,,,,,66.219992936E-3,1.8800001,
,,,66.239997745E-3,1.0760001,,,,,66.239997745E-3,1.8400002,
,,,66.259995103E-3,1.0600001,,,,,66.259995103E-3,1.8000001,
,,,66.279992461E-3,1.0760001,,,,,66.279992461E-3,1.8000001,
,,,66.299997270E-3,1.0600001,,,,,66.299997270E-3,1.8000001,
,,,66.319994628E-3,1.0680001,,,,,66.319994628E-3,1.8000001,
,,,66.339991987E-3,1.0840001,,,,,66.339991987E-3,1.8000001,
,,,66.359996796E-3,1.0840001,,,,,66.359996796E-3,1.8000001,
,,,66.379994154E-3,1.0680001,,,,,66.379994154E-3,1.6800001,
,,,66.399991512E-3,1.0680001,,,,,66.399991512E-3,1.7600001,
,,,66.419996321E-3,1.0600001,,,,,66.419996321E-3,1.8000001,
,,,66.439993680E-3,1.0680001,,,,,66.439993680E-3,1.7600001,
,,,66.459991038E-3,1.0840001,,,,,66.459991038E-3,1.7600001,
,,,66.479995847E-3,1.0760001,,,,,66.479995847E-3,1.8000001,
,,,66.499993205E-3,1.0680001,,,,,66.499993205E-3,1.8000001,
,,,66.519998014E-3,1.0680001,,,,,66.519998014E-3,1.8400002,
,,,66.539995372E-3,1.0680001,,,,,66.539995372E-3,1.7200001,
,,,66.559992731E-3,1.0680001,,,,,66.559992731E-3,1.8000001,
,,,66.579997540E-3,1.0600001,,,,,66.579997540E-3,1.7200001,
,,,66.599994898E-3,1.0680001,,,,,66.599994898E-3,1.7600001,
,,,66.619992256E-3,1.0680001,,,,,66.619992256E-3,1.8000001,
,,,66.639997065E-3,1.0680001,,,,,66.639997065E-3,1.7200001,
,,,66.659994423E-3,1.0520000,,,,,66.659994423E-3,1.7600001,
,,,66.679991782E-3,1.0600001,,,,,66.679991782E-3,1.7600001,
,,,66.699996591E-3,1.0680001,,,,,66.699996591E-3,1.7600001,
,,,66.719993949E-3,1.0600001,,,,,66.719993949E-3,1.6800001,
,,,66.739991307E-3,1.0600001,,,,,66.739991307E-3,1.7600001,
,,,66.759996116E-3,1.0600001,,,,,66.759996116E-3,1.7200001,
,,,66.779993474E-3,1.0680001,,,,,66.779993474E-3,1.6800001,
,,,66.799990833E-3,1.0600001,,,,,66.799990833E-3,1.8000001,
,,,66.819995642E-3,1.0680001,,,,,66.819995642E-3,1.7600001,
,,,66.839993000E-3,1.0680001,,,,,66.839993000E-3,1.7600001,
,,,66.859997809E-3,1.0600001,,,,,66.859997809E-3,1.7600001,
,,,66.879995167E-3,1.0680001,,,,,66.879995167E-3,1.8000001,
,,,66.899992526E-3,1.0600001,,,,,66.899992526E-3,1.7200001,
,,,66.919997334E-3,1.0600001,,,,,66.919997334E-3,1.7200001,
